8041,9.0,1.0,0.0
8042,7.0,0.0,1.0
8043,6.0,0.0,0.0
8044,0.0,1.0,6.0
8045,5.0,0.0,0.0
8046,2.0,0.0,1.0
8047,6.0,2.0,0.0
8048,2.0,0.0,0.0
8049,4.0,3.0,0.0
8051,4.0,1.0,0.0
8052,4.0,0.0,0.0
8053,13.0,1.0,0.0
8054,5.0,1.0,0.0
8055,7.0,0.0,1.0
8056,1.0,0.0,0.0
8057,7.0,1.0,0.0
8058,6.0,0.0,1.0
8059,3.0,1.0,5.0
8060,3.0,0.0,0.0
8061,4.0,0.0,2.0
8062,3.0,0.0,0.0
8063,1.0,1.0,0.0
8064,5.0,0.0,2.0
8065,3.0,0.0,0.0
8066,1.0,1.0,14.0
8067,3.0,25.0,0.0
8068,8.0,0.0,0.0
8069,5.0,0.0,0.0
8070,7.0,0.0,0.0
8071,6.0,1.0,1.0
8072,1.0,8.0,0.0
8073,4.0,0.0,1.0
8074,6.0,0.0,0.0
8075,3.0,15.0,0.0
8076,1.0,3.0,0.0
8077,4.0,0.0,0.0
8078,4.0,0.0,0.0
8079,7.0,0.0,0.0
8080,2.0,0.0,0.0
8081,4.0,0.0,0.0
8082,2.0,3.0,0.0
8083,4.0,0.0,0.0
8084,8.0,0.0,0.0
8085,2.0,1.0,0.0
8086,3.0,0.0,0.0
8087,2.0,0.0,2.0
8088,4.0,0.0,1.0
8089,3.0,1.0,1.0
8090,3.0,0.0,0.0
8091,1.0,10.0,0.0
8092,7.0,0.0,0.0
8093,2.0,0.0,1.0
8094,6.0,0.0,0.0
8095,7.0,1.0,3.0
8096,5.0,0.0,0.0
8097,3.0,0.0,0.0
8098,3.0,0.0,0.0
8099,6.0,0.0,0.0
8100,4.0,0.0,1.0
8101,3.0,9.0,0.0
8102,7.0,0.0,0.0
8103,6.0,0.0,0.0
8104,5.0,0.0,1.0
8105,3.0,0.0,0.0
8106,4.0,0.0,0.0
8107,2.0,0.0,8.0
8108,5.0,3.0,0.0
8109,2.0,0.0,0.0
8110,2.0,1.0,0.0
8111,8.0,0.0,0.0
8112,5.0,15.0,0.0
8113,2.0,0.0,0.0
8114,6.0,0.0,0.0
8115,1.0,0.0,0.0
8116,6.0,0.0,3.0
8117,7.0,0.0,0.0
8118,3.0,2.0,0.0
8119,5.0,9.0,3.0
8120,2.0,1.0,0.0
8121,5.0,1.0,1.0
8122,5.0,0.0,10.0
8123,1.0,0.0,0.0
8124,5.0,0.0,0.0
8125,0.0,10.0,0.0
8126,3.0,0.0,0.0
8127,4.0,0.0,0.0
8128,5.0,2.0,0.0
8129,6.0,9.0,0.0
8130,3.0,1.0,0.0
8131,3.0,1.0,7.0
8132,7.0,1.0,0.0
8133,7.0,0.0,1.0
8134,6.0,16.0,2.0
8135,3.0,0.0,0.0
8136,8.0,0.0,10.0
8137,8.0,0.0,1.0
8138,6.0,0.0,0.0
8139,6.0,0.0,0.0
8140,10.0,2.0,0.0
8141,2.0,0.0,1.0
8142,3.0,0.0,0.0
8143,12.0,0.0,0.0
8144,13.0,0.0,0.0
8145,5.0,0.0,1.0
8146,7.0,0.0,0.0
8147,5.0,0.0,0.0
8148,3.0,0.0,0.0
8149,4.0,0.0,1.0
8150,3.0,10.0,0.0
8151,4.0,0.0,0.0
8152,5.0,5.0,0.0
8153,3.0,0.0,0.0
8154,4.0,2.0,2.0
8155,1.0,1.0,0.0
8156,10.0,0.0,0.0
8157,15.0,1.0,10.0
8158,0.0,38.0,0.0
8159,7.0,11.0,0.0
8160,5.0,0.0,1.0
8161,6.0,2.0,0.0
8162,4.0,0.0,0.0
8163,8.0,0.0,0.0
8164,4.0,0.0,0.0
8165,7.0,0.0,0.0
8166,5.0,3.0,1.0
8167,4.0,0.0,0.0
8168,6.0,0.0,0.0
8169,1.0,19.0,0.0
8170,4.0,1.0,0.0
8171,5.0,0.0,1.0
8172,5.0,1.0,0.0
8173,12.0,65.0,0.0
8174,2.0,0.0,6.0
8175,6.0,0.0,0.0
8176,4.0,1.0,0.0
8177,11.0,0.0,0.0
8178,8.0,1.0,0.0
8179,5.0,1.0,1.0
8180,6.0,2.0,0.0
8181,6.0,31.0,0.0
8182,3.0,0.0,0.0
8183,3.0,49.0,0.0
8184,2.0,0.0,1.0
8185,4.0,0.0,0.0
8186,3.0,21.0,0.0
8187,3.0,0.0,0.0
8188,1.0,1.0,0.0
8189,5.0,2.0,0.0
8190,3.0,0.0,0.0
8191,2.0,0.0,0.0
8192,3.0,1.0,0.0
8193,3.0,0.0,0.0
8194,20.0,1.0,0.0
8195,5.0,0.0,0.0
8196,3.0,0.0,0.0
8197,9.0,0.0,0.0
8198,2.0,0.0,0.0
8199,10.0,0.0,0.0
8200,8.0,1.0,0.0
8201,8.0,0.0,1.0
8202,7.0,0.0,0.0
8203,2.0,0.0,0.0
8204,1.0,1.0,0.0
8205,3.0,0.0,2.0
8206,5.0,0.0,0.0
8207,6.0,0.0,1.0
8209,2.0,0.0,0.0
8210,4.0,0.0,0.0
8211,4.0,0.0,0.0
8212,4.0,0.0,0.0
8213,6.0,0.0,1.0
8214,3.0,0.0,1.0
8215,3.0,1.0,0.0
8216,9.0,1.0,0.0
8217,3.0,7.0,0.0
8218,5.0,27.0,0.0
8219,4.0,0.0,0.0
8220,3.0,1.0,0.0
8221,8.0,0.0,0.0
8222,2.0,0.0,0.0
8223,6.0,0.0,0.0
8224,5.0,0.0,0.0
8225,1.0,0.0,0.0
8226,2.0,0.0,0.0
8227,7.0,0.0,0.0
8228,2.0,0.0,0.0
8229,2.0,4.0,0.0
8230,1.0,0.0,0.0
8232,3.0,0.0,1.0
8233,2.0,0.0,0.0
8234,8.0,15.0,0.0
8235,3.0,0.0,0.0
8236,7.0,0.0,0.0
8237,3.0,0.0,0.0
8238,3.0,8.0,0.0
8239,9.0,0.0,0.0
8240,2.0,2.0,1.0
8241,7.0,12.0,0.0
8242,5.0,1.0,0.0
8243,4.0,0.0,0.0
8244,4.0,0.0,0.0
8245,2.0,0.0,0.0
8246,5.0,23.0,0.0
8247,9.0,0.0,0.0
8248,15.0,19.0,0.0
8249,7.0,0.0,0.0
8250,4.0,1.0,0.0
8251,1.0,0.0,17.0
8252,2.0,0.0,1.0
8253,4.0,9.0,0.0
8254,8.0,1.0,0.0
8255,6.0,0.0,0.0
8256,2.0,0.0,0.0
8257,18.0,0.0,2.0
8258,2.0,0.0,0.0
8259,8.0,0.0,0.0
8260,3.0,0.0,0.0
8261,3.0,10.0,0.0
8262,3.0,0.0,0.0
8263,3.0,0.0,4.0
8264,4.0,0.0,9.0
8265,3.0,1.0,0.0
8266,3.0,0.0,5.0
8267,2.0,0.0,0.0
8268,3.0,0.0,0.0
8269,5.0,0.0,0.0
8270,4.0,0.0,0.0
8271,9.0,0.0,0.0
8273,9.0,0.0,0.0
8274,7.0,1.0,0.0
8275,12.0,0.0,0.0
8276,1.0,1.0,0.0
8277,4.0,1.0,0.0
8278,4.0,1.0,0.0
8279,4.0,0.0,0.0
8280,8.0,6.0,0.0
8281,5.0,3.0,0.0
8282,6.0,0.0,0.0
8283,5.0,1.0,0.0
8284,11.0,25.0,1.0
8285,3.0,1.0,0.0
8286,1.0,1.0,0.0
8287,5.0,12.0,0.0
8288,3.0,31.0,0.0
8289,6.0,0.0,1.0
8290,6.0,75.0,17.0
8291,6.0,0.0,1.0
8292,1.0,12.0,0.0
8293,2.0,0.0,0.0
8294,7.0,0.0,0.0
8295,6.0,0.0,1.0
8296,5.0,1.0,0.0
8297,1.0,0.0,1.0
8298,6.0,0.0,0.0
8299,5.0,42.0,0.0
8300,3.0,0.0,3.0
8301,2.0,0.0,1.0
8302,6.0,0.0,9.0
8303,3.0,0.0,0.0
8304,12.0,0.0,0.0
8305,2.0,0.0,0.0
8306,4.0,1.0,0.0
8307,7.0,0.0,0.0
8308,14.0,2.0,0.0
8309,1.0,0.0,0.0
8310,4.0,7.0,0.0
8311,3.0,0.0,0.0
8312,6.0,0.0,0.0
8313,3.0,0.0,2.0
8314,6.0,0.0,0.0
8315,2.0,0.0,3.0
8316,4.0,0.0,0.0
8317,6.0,0.0,5.0
8318,2.0,0.0,9.0
8319,6.0,0.0,2.0
8320,7.0,0.0,0.0
8321,4.0,0.0,0.0
8322,4.0,1.0,0.0
8323,2.0,0.0,0.0
8324,4.0,0.0,0.0
8325,6.0,0.0,0.0
8326,8.0,0.0,1.0
8327,2.0,0.0,0.0
8328,8.0,0.0,0.0
8329,5.0,0.0,0.0
8330,1.0,0.0,0.0
8331,2.0,0.0,0.0
8332,7.0,0.0,0.0
8333,5.0,5.0,0.0
8334,8.0,1.0,1.0
8335,8.0,0.0,0.0
8336,5.0,0.0,5.0
8337,4.0,0.0,0.0
8338,3.0,0.0,0.0
8339,9.0,4.0,1.0
8340,6.0,1.0,0.0
8341,6.0,0.0,1.0
8342,6.0,0.0,1.0
8343,2.0,0.0,1.0
8344,5.0,0.0,4.0
8345,2.0,24.0,0.0
8346,4.0,0.0,0.0
8347,3.0,41.0,0.0
8348,6.0,0.0,0.0
8349,3.0,2.0,0.0
8350,3.0,0.0,0.0
8351,4.0,0.0,0.0
8352,7.0,0.0,0.0
8353,7.0,0.0,2.0
8354,3.0,0.0,2.0
8355,3.0,0.0,0.0
8356,5.0,0.0,0.0
8357,7.0,0.0,1.0
8358,4.0,1.0,0.0
8359,6.0,0.0,0.0
8360,6.0,1.0,0.0
8361,3.0,0.0,0.0
8362,5.0,2.0,1.0
8363,9.0,0.0,0.0
8364,6.0,1.0,0.0
8365,5.0,1.0,0.0
8366,4.0,0.0,0.0
8367,1.0,0.0,1.0
8368,5.0,0.0,0.0
8369,3.0,3.0,0.0
8370,2.0,94.0,0.0
8371,7.0,0.0,0.0
8372,5.0,9.0,2.0
8373,3.0,0.0,0.0
8374,3.0,0.0,0.0
8375,3.0,0.0,3.0
8376,3.0,0.0,0.0
8377,3.0,0.0,0.0
8378,3.0,3.0,1.0
8379,5.0,1.0,0.0
8380,5.0,0.0,0.0
8381,3.0,0.0,0.0
8382,5.0,17.0,0.0
8383,5.0,0.0,0.0
8384,6.0,0.0,0.0
8385,2.0,0.0,0.0
8386,5.0,1.0,1.0
8387,6.0,1.0,2.0
8389,6.0,0.0,1.0
8390,4.0,0.0,1.0
8391,9.0,0.0,0.0
8392,3.0,0.0,0.0
8393,6.0,0.0,0.0
8394,6.0,27.0,0.0
8395,6.0,0.0,1.0
8396,4.0,0.0,0.0
8397,4.0,0.0,6.0
8398,9.0,0.0,2.0
8399,1.0,27.0,0.0
8400,5.0,0.0,0.0
8401,7.0,1.0,0.0
8402,3.0,0.0,0.0
8403,3.0,0.0,1.0
8404,1.0,39.0,0.0
8405,6.0,0.0,0.0
8406,4.0,0.0,13.0
8407,3.0,0.0,0.0
8408,2.0,0.0,0.0
8409,7.0,0.0,0.0
8410,6.0,0.0,0.0
8411,4.0,4.0,0.0
8412,1.0,0.0,0.0
8413,4.0,0.0,0.0
8414,1.0,0.0,0.0
8415,5.0,0.0,1.0
8416,6.0,0.0,0.0
8417,2.0,3.0,0.0
8418,3.0,0.0,0.0
8419,5.0,0.0,0.0
8420,6.0,0.0,0.0
8421,2.0,0.0,0.0
8422,4.0,1.0,1.0
8423,2.0,5.0,0.0
8424,2.0,1.0,4.0
8425,4.0,0.0,0.0
8426,3.0,1.0,0.0
8427,5.0,0.0,0.0
8428,3.0,1.0,0.0
8429,2.0,0.0,0.0
8430,6.0,6.0,0.0
8431,3.0,0.0,1.0
8432,2.0,2.0,0.0
8433,1.0,0.0,0.0
8434,7.0,0.0,0.0
8435,3.0,0.0,0.0
8436,6.0,0.0,1.0
8437,4.0,2.0,1.0
8438,5.0,4.0,0.0
8439,4.0,2.0,0.0
8440,5.0,0.0,0.0
8441,5.0,1.0,1.0
8442,5.0,0.0,0.0
8443,15.0,52.0,2.0
8444,3.0,2.0,0.0
8445,6.0,0.0,0.0
8446,6.0,4.0,0.0
8447,9.0,0.0,0.0
8448,4.0,0.0,0.0
8449,2.0,2.0,0.0
8450,4.0,2.0,0.0
8451,8.0,0.0,0.0
8452,1.0,0.0,0.0
8453,8.0,0.0,0.0
8454,2.0,0.0,0.0
8455,6.0,0.0,1.0
8456,5.0,0.0,0.0
8457,2.0,2.0,0.0
8458,4.0,0.0,1.0
8459,7.0,0.0,0.0
8460,1.0,0.0,0.0
8461,3.0,0.0,0.0
8462,1.0,0.0,0.0
8463,1.0,0.0,0.0
8464,17.0,1.0,0.0
8465,2.0,49.0,0.0
8466,3.0,0.0,0.0
8467,2.0,0.0,0.0
8468,2.0,4.0,0.0
8469,3.0,0.0,0.0
8470,3.0,0.0,0.0
8471,2.0,0.0,0.0
8472,6.0,0.0,0.0
8473,3.0,1.0,2.0
8474,3.0,0.0,0.0
8475,2.0,0.0,0.0
8476,3.0,0.0,1.0
8477,4.0,0.0,0.0
8478,4.0,0.0,0.0
8479,9.0,0.0,0.0
8480,5.0,0.0,0.0
8481,3.0,4.0,0.0
8482,4.0,1.0,0.0
8483,2.0,2.0,1.0
8484,5.0,2.0,0.0
8485,4.0,0.0,0.0
8486,3.0,0.0,0.0
8488,0.0,1.0,0.0
8489,2.0,0.0,0.0
8490,3.0,0.0,0.0
8491,3.0,0.0,0.0
8492,4.0,1.0,0.0
8493,3.0,24.0,0.0
8494,5.0,0.0,0.0
8495,3.0,0.0,0.0
8496,6.0,0.0,0.0
8497,8.0,0.0,3.0
8498,5.0,13.0,1.0
8499,2.0,0.0,4.0
8500,8.0,0.0,0.0
8501,2.0,28.0,0.0
8502,4.0,2.0,0.0
8503,2.0,1.0,0.0
8504,3.0,0.0,0.0
8505,7.0,0.0,0.0
8506,6.0,1.0,1.0
8507,4.0,0.0,0.0
8508,7.0,0.0,0.0
8509,6.0,0.0,0.0
8510,2.0,0.0,0.0
8511,3.0,3.0,6.0
8512,3.0,0.0,0.0
8513,2.0,0.0,0.0
8514,4.0,6.0,0.0
8515,5.0,0.0,0.0
8516,2.0,0.0,0.0
8517,3.0,0.0,0.0
8518,1.0,0.0,0.0
8519,3.0,1.0,0.0
8520,3.0,0.0,0.0
8521,2.0,0.0,1.0
8522,4.0,0.0,1.0
8523,4.0,0.0,0.0
8524,5.0,0.0,0.0
8525,4.0,0.0,0.0
8526,0.0,6.0,7.0
8527,3.0,0.0,1.0
8528,1.0,1.0,0.0
8529,7.0,0.0,0.0
8530,2.0,2.0,0.0
8531,3.0,18.0,0.0
8532,5.0,0.0,0.0
8533,5.0,1.0,0.0
8534,6.0,0.0,0.0
8535,5.0,0.0,0.0
8536,2.0,0.0,21.0
8537,4.0,0.0,0.0
8538,11.0,1.0,0.0
8539,8.0,0.0,0.0
8540,5.0,0.0,0.0
8541,4.0,0.0,1.0
8542,4.0,0.0,2.0
8543,1.0,0.0,1.0
8544,1.0,0.0,0.0
8545,1.0,0.0,0.0
8546,2.0,0.0,1.0
8547,3.0,1.0,0.0
8548,4.0,0.0,0.0
8549,5.0,13.0,1.0
8550,6.0,0.0,0.0
8551,1.0,0.0,1.0
8552,5.0,0.0,0.0
8553,4.0,0.0,0.0
8554,7.0,0.0,0.0
8555,5.0,0.0,11.0
8556,2.0,4.0,0.0
8557,7.0,5.0,1.0
8558,5.0,0.0,4.0
8559,7.0,14.0,0.0
8560,3.0,0.0,0.0
8561,5.0,0.0,0.0
8562,7.0,0.0,0.0
8563,2.0,1.0,1.0
8564,5.0,1.0,0.0
8565,8.0,0.0,0.0
8566,7.0,0.0,18.0
8567,4.0,0.0,0.0
8568,7.0,31.0,0.0
8569,1.0,4.0,0.0
8570,1.0,0.0,0.0
8571,6.0,0.0,0.0
8572,8.0,0.0,0.0
8573,2.0,1.0,0.0
8574,13.0,0.0,0.0
8575,3.0,0.0,0.0
8576,6.0,5.0,0.0
8577,1.0,0.0,0.0
8578,4.0,0.0,1.0
8579,6.0,1.0,0.0
8580,4.0,1.0,1.0
8581,8.0,0.0,0.0
8582,5.0,0.0,0.0
8583,5.0,0.0,0.0
8584,2.0,0.0,0.0
8585,5.0,0.0,0.0
8586,6.0,0.0,0.0
8587,3.0,0.0,0.0
8588,3.0,0.0,0.0
8589,4.0,0.0,0.0
8590,3.0,0.0,1.0
8591,4.0,0.0,0.0
8592,5.0,0.0,4.0
8593,1.0,1.0,0.0
8594,7.0,1.0,1.0
8595,4.0,0.0,1.0
8596,3.0,0.0,0.0
8597,8.0,0.0,0.0
8598,3.0,1.0,0.0
8599,1.0,0.0,0.0
8600,5.0,0.0,0.0
8601,12.0,1.0,0.0
8602,3.0,0.0,0.0
8603,5.0,3.0,0.0
8604,2.0,0.0,0.0
8605,6.0,0.0,19.0
8606,5.0,0.0,0.0
8607,6.0,0.0,0.0
8608,4.0,14.0,0.0
8609,6.0,8.0,0.0
8610,7.0,1.0,0.0
8611,7.0,0.0,0.0
8612,2.0,0.0,0.0
8613,5.0,0.0,0.0
8614,13.0,0.0,0.0
8615,5.0,0.0,0.0
8616,3.0,15.0,0.0
8617,3.0,30.0,1.0
8618,3.0,0.0,0.0
8619,3.0,0.0,0.0
8620,3.0,0.0,1.0
8621,8.0,19.0,0.0
8622,5.0,0.0,0.0
8623,5.0,0.0,0.0
8624,5.0,0.0,0.0
8625,2.0,0.0,0.0
8626,2.0,2.0,0.0
8627,2.0,0.0,0.0
8628,5.0,2.0,0.0
8629,8.0,0.0,0.0
8630,4.0,1.0,0.0
8631,3.0,0.0,0.0
8632,3.0,1.0,2.0
8633,8.0,1.0,0.0
8634,2.0,0.0,0.0
8635,4.0,0.0,0.0
8636,2.0,10.0,0.0
8637,4.0,0.0,0.0
8638,2.0,0.0,1.0
8639,4.0,0.0,0.0
8640,2.0,0.0,0.0
8641,3.0,1.0,1.0
8642,7.0,0.0,0.0
8643,4.0,0.0,1.0
8644,6.0,0.0,0.0
8645,3.0,0.0,0.0
8646,4.0,0.0,1.0
8647,2.0,0.0,0.0
8648,6.0,0.0,0.0
8649,5.0,0.0,0.0
8650,7.0,0.0,0.0
8651,1.0,0.0,0.0
8652,1.0,1.0,0.0
8653,3.0,1.0,0.0
8654,7.0,0.0,0.0
8655,1.0,0.0,0.0
8657,6.0,0.0,0.0
8658,2.0,2.0,1.0
8659,3.0,1.0,1.0
8660,3.0,0.0,2.0
8661,3.0,0.0,1.0
8662,13.0,2.0,1.0
8663,3.0,7.0,0.0
8664,3.0,0.0,1.0
8665,7.0,0.0,0.0
8666,2.0,0.0,0.0
8667,12.0,0.0,0.0
8668,11.0,0.0,0.0
8669,5.0,0.0,0.0
8670,7.0,2.0,1.0
8671,5.0,0.0,0.0
8672,2.0,12.0,0.0
8673,3.0,7.0,0.0
8674,2.0,0.0,1.0
8675,4.0,0.0,10.0
8676,3.0,0.0,0.0
8677,2.0,0.0,0.0
8678,5.0,0.0,0.0
8679,3.0,0.0,0.0
8680,3.0,0.0,0.0
8681,7.0,0.0,1.0
8682,3.0,0.0,0.0
8683,4.0,0.0,0.0
8684,5.0,0.0,1.0
8685,4.0,0.0,0.0
8686,5.0,0.0,0.0
8687,8.0,0.0,0.0
8688,5.0,6.0,0.0
8689,3.0,0.0,0.0
8690,4.0,1.0,0.0
8691,7.0,1.0,0.0
8692,6.0,0.0,1.0
8693,8.0,0.0,0.0
8694,4.0,0.0,0.0
8695,2.0,54.0,0.0
8696,5.0,35.0,0.0
8697,4.0,0.0,1.0
8698,2.0,2.0,0.0
8699,4.0,1.0,0.0
8700,13.0,1.0,0.0
8701,7.0,0.0,0.0
8702,3.0,7.0,0.0
8703,4.0,0.0,1.0
8704,16.0,20.0,0.0
8705,17.0,0.0,11.0
8706,3.0,3.0,0.0
8707,7.0,7.0,0.0
8708,6.0,2.0,0.0
8709,3.0,0.0,0.0
8710,5.0,0.0,0.0
8711,6.0,0.0,0.0
8712,6.0,0.0,0.0
8713,3.0,5.0,0.0
8714,8.0,0.0,0.0
8715,3.0,0.0,2.0
8716,4.0,1.0,1.0
8717,12.0,1.0,0.0
8718,2.0,0.0,0.0
8719,5.0,0.0,0.0
8720,15.0,1.0,0.0
8721,8.0,4.0,0.0
8722,2.0,0.0,0.0
8723,3.0,1.0,0.0
8724,6.0,0.0,0.0
8725,3.0,1.0,0.0
8726,6.0,0.0,0.0
8727,5.0,0.0,0.0
8728,5.0,0.0,0.0
8729,1.0,1.0,0.0
8730,2.0,3.0,0.0
8731,6.0,0.0,0.0
8732,10.0,0.0,0.0
8733,8.0,0.0,1.0
8734,5.0,0.0,0.0
8735,5.0,1.0,0.0
8736,4.0,3.0,0.0
8737,5.0,3.0,0.0
8739,2.0,0.0,0.0
8740,2.0,1.0,0.0
8741,9.0,0.0,0.0
8742,5.0,1.0,0.0
8743,3.0,0.0,2.0
8744,2.0,0.0,0.0
8745,3.0,0.0,0.0
8746,3.0,0.0,7.0
8747,6.0,1.0,0.0
8748,5.0,0.0,0.0
8749,2.0,2.0,0.0
8750,2.0,1.0,0.0
8751,2.0,0.0,0.0
8752,5.0,0.0,0.0
8753,7.0,0.0,1.0
8754,3.0,0.0,0.0
8755,4.0,0.0,0.0
8756,4.0,59.0,0.0
8757,4.0,8.0,0.0
8758,7.0,0.0,0.0
8759,0.0,12.0,0.0
8760,8.0,0.0,0.0
8761,1.0,0.0,0.0
8762,4.0,0.0,0.0
8763,7.0,0.0,0.0
8764,1.0,0.0,0.0
8765,4.0,1.0,1.0
8766,6.0,0.0,0.0
8767,4.0,0.0,7.0
8768,3.0,1.0,0.0
8769,4.0,0.0,0.0
8770,5.0,0.0,0.0
8771,6.0,0.0,0.0
8773,2.0,0.0,0.0
8774,4.0,0.0,3.0
8775,8.0,0.0,2.0
8776,2.0,55.0,0.0
8777,6.0,1.0,0.0
8778,2.0,4.0,0.0
8779,3.0,0.0,1.0
8780,7.0,0.0,0.0
8781,5.0,0.0,0.0
8782,6.0,0.0,0.0
8783,6.0,0.0,0.0
8784,4.0,0.0,0.0
8785,3.0,0.0,0.0
8786,2.0,0.0,0.0
8787,5.0,0.0,0.0
8788,4.0,0.0,0.0
8789,2.0,0.0,1.0
8790,5.0,17.0,0.0
8791,1.0,0.0,0.0
8792,3.0,0.0,1.0
8793,7.0,0.0,0.0
8794,3.0,0.0,0.0
8795,2.0,0.0,0.0
8796,8.0,3.0,0.0
8797,4.0,0.0,0.0
8798,3.0,0.0,0.0
8799,3.0,2.0,0.0
8800,1.0,7.0,0.0
8801,3.0,0.0,0.0
8802,2.0,0.0,0.0
8803,4.0,0.0,0.0
8804,5.0,2.0,0.0
8805,1.0,0.0,0.0
8806,2.0,0.0,0.0
8807,3.0,0.0,3.0
8808,7.0,8.0,1.0
8809,1.0,0.0,1.0
8810,4.0,0.0,0.0
8811,5.0,1.0,0.0
8812,1.0,30.0,0.0
8813,4.0,0.0,0.0
8814,3.0,0.0,0.0
8815,2.0,2.0,0.0
8816,6.0,2.0,0.0
8817,0.0,0.0,3.0
8818,5.0,0.0,1.0
8819,4.0,1.0,0.0
8820,4.0,1.0,0.0
8821,5.0,1.0,1.0
8822,2.0,0.0,0.0
8823,2.0,0.0,0.0
8824,2.0,0.0,0.0
8825,8.0,0.0,0.0
8826,2.0,0.0,1.0
8827,2.0,0.0,0.0
8828,5.0,0.0,2.0
8829,16.0,2.0,0.0
8830,4.0,2.0,0.0
8831,2.0,0.0,0.0
8832,2.0,0.0,0.0
8833,7.0,0.0,0.0
8834,4.0,0.0,1.0
8835,5.0,5.0,0.0
8836,3.0,0.0,1.0
8837,4.0,1.0,0.0
8838,5.0,0.0,1.0
8839,5.0,0.0,0.0
8840,3.0,0.0,1.0
8841,2.0,0.0,0.0
8842,2.0,0.0,0.0
8843,4.0,0.0,0.0
8844,8.0,0.0,0.0
8845,10.0,0.0,0.0
8846,3.0,2.0,0.0
8847,2.0,0.0,0.0
8848,2.0,2.0,9.0
8849,2.0,0.0,0.0
8850,5.0,0.0,0.0
8851,9.0,19.0,1.0
8852,7.0,1.0,0.0
8853,4.0,20.0,0.0
8854,7.0,0.0,0.0
8855,3.0,0.0,0.0
8856,4.0,2.0,0.0
8858,1.0,0.0,0.0
8859,5.0,0.0,0.0
8860,3.0,0.0,1.0
8861,3.0,0.0,0.0
8862,2.0,3.0,0.0
8863,4.0,0.0,0.0
8864,3.0,93.0,0.0
8865,7.0,0.0,0.0
8866,4.0,1.0,1.0
8867,3.0,0.0,0.0
8868,5.0,1.0,0.0
8869,0.0,1.0,2.0
8870,5.0,3.0,0.0
8871,4.0,12.0,0.0
8872,5.0,1.0,0.0
8873,2.0,0.0,0.0
8874,3.0,0.0,0.0
8875,1.0,0.0,1.0
8876,6.0,2.0,2.0
8877,1.0,31.0,0.0
8878,2.0,3.0,0.0
8879,6.0,0.0,0.0
8880,8.0,0.0,0.0
8881,5.0,0.0,0.0
8882,7.0,0.0,0.0
8883,5.0,2.0,0.0
8884,6.0,0.0,0.0
8886,1.0,0.0,31.0
8887,7.0,0.0,0.0
8888,1.0,7.0,0.0
8889,3.0,1.0,0.0
8890,6.0,0.0,0.0
8891,7.0,0.0,1.0
8892,4.0,55.0,0.0
8893,4.0,1.0,0.0
8894,4.0,8.0,0.0
8895,4.0,2.0,2.0
8896,6.0,0.0,0.0
8897,1.0,0.0,0.0
8898,5.0,0.0,1.0
8899,4.0,13.0,0.0
8900,3.0,0.0,0.0
8901,3.0,0.0,0.0
8902,2.0,0.0,3.0
8903,1.0,0.0,0.0
8904,5.0,0.0,0.0
8905,5.0,0.0,0.0
8906,1.0,0.0,0.0
8907,3.0,0.0,0.0
8908,2.0,0.0,0.0
8909,2.0,1.0,1.0
8910,5.0,7.0,0.0
8911,4.0,0.0,0.0
8912,1.0,0.0,0.0
8913,4.0,1.0,0.0
8914,5.0,0.0,0.0
8915,4.0,0.0,0.0
8916,5.0,0.0,0.0
8917,2.0,0.0,0.0
8918,4.0,0.0,0.0
8919,3.0,17.0,0.0
8920,4.0,0.0,0.0
8921,14.0,0.0,0.0
8922,4.0,1.0,0.0
8923,7.0,1.0,0.0
8924,4.0,0.0,0.0
8925,10.0,2.0,0.0
8926,2.0,2.0,0.0
8927,3.0,1.0,0.0
8928,6.0,0.0,1.0
8929,2.0,1.0,0.0
8930,5.0,4.0,10.0
8931,1.0,48.0,30.0
8932,6.0,0.0,0.0
8933,5.0,0.0,0.0
8934,4.0,1.0,1.0
8935,2.0,1.0,0.0
8936,6.0,0.0,0.0
8937,4.0,0.0,1.0
8938,1.0,2.0,7.0
8939,4.0,2.0,0.0
8940,6.0,0.0,0.0
8941,3.0,1.0,0.0
8942,3.0,0.0,1.0
8943,4.0,0.0,0.0
8944,2.0,0.0,0.0
8945,4.0,1.0,0.0
8946,6.0,1.0,0.0
8947,5.0,0.0,0.0
8948,2.0,0.0,0.0
8949,4.0,0.0,0.0
8950,3.0,0.0,0.0
8951,3.0,0.0,1.0
8952,2.0,0.0,0.0
8953,2.0,0.0,0.0
8954,2.0,11.0,0.0
8955,1.0,1.0,4.0
8956,3.0,0.0,1.0
8957,6.0,0.0,0.0
8958,3.0,0.0,0.0
8959,1.0,0.0,0.0
8960,4.0,0.0,0.0
8961,4.0,0.0,0.0
8963,11.0,1.0,0.0
8964,3.0,0.0,0.0
8965,1.0,4.0,1.0
8966,3.0,0.0,0.0
8967,5.0,32.0,0.0
8968,1.0,0.0,1.0
8969,3.0,0.0,0.0
8970,3.0,0.0,0.0
8971,4.0,5.0,2.0
8972,3.0,0.0,0.0
8973,3.0,0.0,0.0
8974,1.0,0.0,0.0
8975,5.0,0.0,1.0
8976,4.0,0.0,0.0
8977,7.0,0.0,1.0
8978,4.0,0.0,0.0
8979,4.0,0.0,0.0
8980,2.0,0.0,0.0
8981,3.0,0.0,0.0
8982,4.0,0.0,0.0
8983,4.0,0.0,0.0
8984,3.0,11.0,0.0
8985,3.0,4.0,2.0
