cluster_size,0.125,0.175,0.18,0.225,0.23,0.35,0.4
7836,6.0,0.0,2.0,1.0,0.0,0.0,0.0
7837,5.0,1.0,11.0,0.0,0.0,0.0,0.0
7838,9.0,3.0,0.0,0.0,2.0,5.0,0.0
7839,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7840,7.0,2.0,3.0,0.0,1.0,0.0,0.0
7841,4.0,2.0,2.0,0.0,0.0,0.0,0.0
7842,6.0,18.0,1.0,1.0,0.0,0.0,0.0
7843,1.0,0.0,5.0,0.0,2.0,0.0,0.0
7844,4.0,16.0,3.0,0.0,0.0,0.0,0.0
7845,6.0,14.0,7.0,0.0,0.0,0.0,0.0
7846,4.0,2.0,3.0,0.0,2.0,0.0,0.0
7847,6.0,20.0,10.0,0.0,0.0,0.0,0.0
7848,15.0,4.0,0.0,1.0,19.0,0.0,0.0
7849,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7850,4.0,1.0,2.0,0.0,0.0,0.0,0.0
7851,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7852,3.0,1.0,17.0,0.0,0.0,0.0,0.0
7853,11.0,1.0,3.0,2.0,3.0,0.0,0.0
7854,4.0,7.0,0.0,0.0,1.0,0.0,0.0
7855,2.0,0.0,3.0,12.0,0.0,0.0,0.0
7856,2.0,2.0,2.0,0.0,0.0,0.0,8.0
7857,3.0,0.0,2.0,0.0,0.0,0.0,0.0
7858,2.0,1.0,7.0,0.0,0.0,0.0,0.0
7859,4.0,0.0,13.0,0.0,2.0,0.0,0.0
7860,2.0,6.0,11.0,0.0,9.0,0.0,0.0
7861,4.0,2.0,1.0,0.0,0.0,0.0,0.0
7862,2.0,3.0,0.0,1.0,0.0,0.0,0.0
7863,4.0,0.0,1.0,0.0,0.0,0.0,0.0
7864,2.0,3.0,4.0,0.0,0.0,3.0,0.0
7865,2.0,2.0,0.0,1.0,5.0,0.0,0.0
7866,6.0,3.0,19.0,0.0,0.0,0.0,0.0
7867,3.0,0.0,2.0,1.0,0.0,0.0,0.0
7868,6.0,1.0,1.0,0.0,0.0,0.0,0.0
7869,6.0,0.0,1.0,0.0,0.0,0.0,0.0
7870,8.0,3.0,14.0,0.0,15.0,0.0,0.0
7871,4.0,2.0,2.0,1.0,0.0,0.0,0.0
7872,3.0,0.0,1.0,0.0,0.0,0.0,0.0
7873,5.0,27.0,1.0,0.0,0.0,0.0,0.0
7874,2.0,4.0,3.0,1.0,0.0,0.0,0.0
7875,6.0,3.0,2.0,1.0,1.0,0.0,0.0
7876,3.0,1.0,1.0,0.0,1.0,0.0,0.0
7877,6.0,2.0,11.0,0.0,0.0,0.0,0.0
7878,7.0,2.0,1.0,1.0,0.0,0.0,0.0
7879,1.0,12.0,4.0,0.0,0.0,0.0,0.0
7880,1.0,2.0,0.0,0.0,0.0,0.0,0.0
7881,4.0,1.0,3.0,0.0,0.0,0.0,0.0
7882,3.0,9.0,0.0,0.0,0.0,0.0,0.0
7883,7.0,0.0,14.0,1.0,0.0,0.0,0.0
7884,3.0,4.0,2.0,0.0,0.0,0.0,0.0
7885,5.0,4.0,0.0,0.0,0.0,0.0,0.0
7886,1.0,3.0,1.0,0.0,0.0,8.0,0.0
7887,3.0,0.0,1.0,0.0,0.0,0.0,0.0
7888,1.0,2.0,1.0,0.0,1.0,0.0,0.0
7889,7.0,1.0,1.0,0.0,1.0,0.0,0.0
7890,4.0,1.0,1.0,1.0,0.0,0.0,0.0
7891,2.0,1.0,0.0,0.0,0.0,0.0,0.0
7892,4.0,2.0,1.0,3.0,2.0,0.0,0.0
7893,3.0,1.0,9.0,0.0,0.0,0.0,0.0
7894,7.0,3.0,1.0,1.0,0.0,0.0,0.0
7895,5.0,0.0,0.0,1.0,0.0,0.0,0.0
7896,6.0,3.0,1.0,0.0,0.0,0.0,0.0
7897,4.0,8.0,3.0,7.0,0.0,0.0,0.0
7898,6.0,0.0,5.0,0.0,4.0,0.0,0.0
7899,5.0,0.0,3.0,1.0,0.0,0.0,0.0
7900,5.0,1.0,0.0,0.0,0.0,0.0,0.0
7901,2.0,0.0,1.0,0.0,0.0,0.0,0.0
7902,3.0,1.0,14.0,1.0,0.0,0.0,0.0
7903,3.0,4.0,0.0,0.0,0.0,0.0,0.0
7904,3.0,2.0,0.0,1.0,1.0,0.0,0.0
7905,2.0,4.0,6.0,0.0,0.0,0.0,0.0
7906,3.0,3.0,0.0,0.0,0.0,0.0,0.0
7907,4.0,6.0,0.0,1.0,0.0,0.0,0.0
7908,4.0,0.0,2.0,1.0,1.0,1.0,0.0
7909,3.0,0.0,0.0,1.0,0.0,0.0,0.0
7910,2.0,2.0,0.0,0.0,2.0,0.0,0.0
7911,4.0,11.0,1.0,0.0,0.0,0.0,0.0
7912,4.0,2.0,3.0,2.0,1.0,0.0,0.0
7913,3.0,0.0,0.0,0.0,0.0,0.0,0.0
7914,3.0,0.0,13.0,1.0,0.0,0.0,0.0
7915,6.0,1.0,0.0,2.0,0.0,1.0,0.0
7916,5.0,9.0,13.0,0.0,0.0,0.0,0.0
7917,4.0,0.0,2.0,0.0,0.0,0.0,0.0
7918,3.0,0.0,18.0,0.0,0.0,0.0,0.0
7919,2.0,3.0,1.0,1.0,0.0,0.0,1.0
7920,1.0,10.0,1.0,0.0,0.0,0.0,0.0
7921,5.0,0.0,1.0,0.0,0.0,0.0,0.0
7922,4.0,2.0,4.0,0.0,0.0,0.0,0.0
7923,2.0,3.0,4.0,0.0,1.0,0.0,0.0
7924,7.0,6.0,1.0,4.0,10.0,0.0,0.0
7925,6.0,1.0,0.0,0.0,44.0,0.0,0.0
7926,3.0,2.0,3.0,0.0,0.0,0.0,0.0
7927,6.0,1.0,12.0,0.0,0.0,0.0,0.0
7928,4.0,3.0,3.0,0.0,14.0,0.0,0.0
7929,4.0,0.0,2.0,1.0,1.0,0.0,0.0
7930,5.0,1.0,1.0,0.0,0.0,0.0,0.0
7931,1.0,3.0,0.0,0.0,0.0,0.0,0.0
7932,5.0,7.0,0.0,0.0,7.0,0.0,0.0
7933,7.0,2.0,7.0,0.0,0.0,0.0,0.0
7934,3.0,6.0,0.0,1.0,0.0,0.0,0.0
7935,3.0,5.0,11.0,0.0,0.0,0.0,0.0
7936,5.0,24.0,1.0,0.0,0.0,0.0,0.0
7937,5.0,7.0,1.0,0.0,0.0,0.0,0.0
7938,2.0,2.0,0.0,2.0,58.0,0.0,2.0
7939,4.0,52.0,7.0,59.0,0.0,0.0,0.0
7940,7.0,10.0,1.0,0.0,0.0,0.0,0.0
7941,1.0,0.0,1.0,2.0,0.0,0.0,0.0
7942,4.0,0.0,0.0,0.0,1.0,0.0,0.0
7943,4.0,1.0,3.0,2.0,0.0,0.0,0.0
7944,7.0,8.0,0.0,2.0,0.0,0.0,0.0
7945,7.0,2.0,3.0,0.0,1.0,0.0,0.0
7946,3.0,1.0,3.0,0.0,0.0,0.0,14.0
7947,5.0,1.0,0.0,4.0,0.0,0.0,0.0
7948,4.0,3.0,1.0,0.0,0.0,0.0,0.0
7949,7.0,0.0,2.0,0.0,0.0,0.0,0.0
7950,2.0,3.0,14.0,0.0,3.0,0.0,0.0
7951,9.0,1.0,2.0,9.0,0.0,0.0,0.0
7952,2.0,0.0,1.0,2.0,0.0,0.0,0.0
7953,2.0,1.0,0.0,0.0,1.0,0.0,0.0
7954,6.0,0.0,0.0,0.0,0.0,0.0,0.0
7955,3.0,1.0,50.0,3.0,0.0,0.0,0.0
7956,4.0,1.0,3.0,0.0,0.0,0.0,0.0
7957,1.0,0.0,24.0,4.0,4.0,0.0,0.0
7958,3.0,1.0,0.0,0.0,3.0,0.0,0.0
7959,8.0,2.0,0.0,0.0,0.0,0.0,0.0
7960,3.0,0.0,2.0,0.0,0.0,0.0,0.0
7961,6.0,3.0,1.0,0.0,0.0,0.0,0.0
7962,4.0,1.0,2.0,0.0,0.0,0.0,0.0
7963,0.0,6.0,0.0,0.0,4.0,0.0,0.0
7964,1.0,11.0,1.0,0.0,0.0,0.0,0.0
7965,4.0,0.0,2.0,1.0,0.0,0.0,0.0
7966,3.0,1.0,6.0,0.0,0.0,0.0,0.0
7967,3.0,1.0,1.0,1.0,0.0,2.0,0.0
7968,10.0,0.0,1.0,0.0,1.0,0.0,0.0
7969,7.0,21.0,0.0,0.0,0.0,0.0,0.0
7970,2.0,3.0,2.0,3.0,1.0,0.0,0.0
7971,3.0,5.0,3.0,0.0,0.0,0.0,0.0
7972,9.0,7.0,2.0,0.0,1.0,0.0,0.0
7973,9.0,0.0,0.0,1.0,0.0,0.0,0.0
7974,4.0,1.0,1.0,0.0,19.0,0.0,0.0
7975,2.0,4.0,0.0,2.0,0.0,0.0,0.0
7976,5.0,1.0,1.0,0.0,2.0,0.0,0.0
7977,10.0,8.0,1.0,0.0,0.0,0.0,0.0
7978,3.0,0.0,15.0,1.0,0.0,0.0,0.0
7979,2.0,3.0,1.0,0.0,0.0,0.0,0.0
7980,5.0,1.0,0.0,5.0,0.0,0.0,0.0
7981,3.0,10.0,1.0,0.0,1.0,2.0,0.0
7982,7.0,1.0,0.0,20.0,0.0,0.0,0.0
7983,3.0,11.0,0.0,5.0,0.0,0.0,0.0
7984,8.0,0.0,2.0,0.0,1.0,0.0,0.0
7985,3.0,2.0,1.0,0.0,0.0,0.0,0.0
7986,7.0,2.0,1.0,0.0,0.0,0.0,0.0
7987,6.0,3.0,1.0,0.0,0.0,0.0,0.0
7988,4.0,8.0,2.0,0.0,0.0,0.0,4.0
7989,4.0,8.0,8.0,1.0,1.0,0.0,0.0
7990,3.0,8.0,0.0,0.0,0.0,0.0,0.0
7991,5.0,0.0,10.0,0.0,0.0,0.0,7.0
7992,11.0,1.0,3.0,0.0,0.0,0.0,0.0
7993,4.0,7.0,1.0,0.0,1.0,0.0,0.0
7994,5.0,0.0,2.0,0.0,0.0,0.0,0.0
7995,4.0,3.0,7.0,9.0,1.0,0.0,0.0
7996,1.0,1.0,50.0,1.0,0.0,0.0,0.0
7997,2.0,0.0,4.0,0.0,0.0,0.0,0.0
7998,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7999,5.0,2.0,1.0,0.0,0.0,0.0,0.0
8000,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8001,5.0,2.0,2.0,5.0,1.0,0.0,0.0
8002,4.0,1.0,1.0,4.0,0.0,0.0,0.0
8003,3.0,1.0,8.0,0.0,0.0,0.0,0.0
8004,8.0,2.0,13.0,0.0,0.0,0.0,0.0
8005,1.0,1.0,5.0,0.0,0.0,0.0,0.0
8006,4.0,0.0,12.0,0.0,0.0,0.0,0.0
8007,1.0,9.0,1.0,0.0,22.0,0.0,0.0
8008,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8009,5.0,2.0,5.0,3.0,0.0,3.0,0.0
8010,4.0,3.0,0.0,0.0,0.0,0.0,0.0
8011,4.0,4.0,12.0,0.0,1.0,0.0,0.0
8012,4.0,2.0,1.0,0.0,0.0,1.0,4.0
8013,9.0,2.0,0.0,1.0,0.0,0.0,0.0
8014,1.0,3.0,1.0,0.0,0.0,0.0,0.0
8015,2.0,1.0,4.0,0.0,0.0,0.0,0.0
8016,2.0,3.0,1.0,0.0,0.0,0.0,0.0
8017,7.0,15.0,0.0,33.0,1.0,0.0,0.0
8018,5.0,1.0,0.0,14.0,1.0,0.0,0.0
8019,7.0,1.0,0.0,1.0,0.0,0.0,0.0
8020,1.0,3.0,0.0,1.0,0.0,0.0,0.0
8021,8.0,3.0,2.0,0.0,0.0,0.0,0.0
8022,6.0,1.0,10.0,0.0,0.0,0.0,0.0
8023,4.0,7.0,2.0,0.0,1.0,0.0,0.0
8024,3.0,1.0,1.0,0.0,0.0,0.0,0.0
8025,4.0,5.0,1.0,0.0,0.0,0.0,0.0
8026,2.0,0.0,2.0,0.0,6.0,0.0,0.0
8027,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8028,2.0,6.0,1.0,0.0,0.0,0.0,0.0
8029,2.0,4.0,1.0,0.0,1.0,0.0,0.0
8030,9.0,3.0,0.0,0.0,0.0,0.0,0.0
8031,5.0,25.0,0.0,1.0,0.0,0.0,0.0
8032,4.0,0.0,3.0,2.0,0.0,0.0,0.0
8033,6.0,1.0,0.0,1.0,1.0,0.0,0.0
8034,7.0,5.0,1.0,0.0,1.0,0.0,0.0
8035,2.0,1.0,0.0,0.0,1.0,2.0,0.0
8036,3.0,5.0,2.0,20.0,1.0,0.0,0.0
8037,7.0,7.0,0.0,0.0,23.0,0.0,0.0
8038,6.0,0.0,2.0,0.0,0.0,0.0,0.0
8039,5.0,4.0,1.0,0.0,0.0,0.0,0.0
8040,3.0,1.0,2.0,0.0,0.0,0.0,0.0
8041,5.0,3.0,3.0,0.0,0.0,0.0,0.0
8042,8.0,0.0,2.0,1.0,0.0,0.0,0.0
8043,5.0,0.0,20.0,1.0,3.0,0.0,0.0
8044,4.0,0.0,6.0,0.0,0.0,0.0,0.0
8045,4.0,0.0,37.0,0.0,0.0,0.0,0.0
8046,2.0,4.0,1.0,0.0,0.0,0.0,5.0
8047,1.0,3.0,0.0,0.0,2.0,0.0,0.0
8048,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8049,2.0,0.0,7.0,3.0,0.0,0.0,0.0
8050,7.0,0.0,13.0,0.0,21.0,2.0,0.0
8051,7.0,0.0,1.0,0.0,2.0,0.0,0.0
8052,1.0,1.0,1.0,1.0,0.0,0.0,0.0
8053,2.0,0.0,3.0,0.0,0.0,0.0,0.0
8054,2.0,1.0,1.0,0.0,1.0,0.0,0.0
8055,2.0,7.0,2.0,0.0,0.0,0.0,0.0
8056,2.0,0.0,1.0,0.0,1.0,0.0,0.0
8057,6.0,1.0,4.0,23.0,0.0,0.0,0.0
8058,5.0,2.0,4.0,0.0,2.0,0.0,0.0
8059,4.0,2.0,0.0,0.0,0.0,0.0,0.0
8060,4.0,2.0,0.0,0.0,0.0,0.0,0.0
8061,4.0,10.0,2.0,5.0,0.0,0.0,0.0
8062,3.0,1.0,0.0,0.0,21.0,0.0,12.0
8063,3.0,3.0,0.0,0.0,0.0,0.0,0.0
8064,3.0,16.0,2.0,0.0,1.0,1.0,0.0
8065,4.0,11.0,3.0,0.0,0.0,0.0,0.0
8066,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8067,5.0,1.0,3.0,0.0,0.0,0.0,0.0
8068,4.0,1.0,2.0,0.0,4.0,0.0,0.0
8069,2.0,5.0,1.0,0.0,1.0,0.0,0.0
8070,1.0,2.0,0.0,0.0,1.0,0.0,0.0
8071,4.0,0.0,2.0,0.0,0.0,0.0,0.0
8072,2.0,7.0,1.0,0.0,2.0,0.0,0.0
8073,8.0,0.0,3.0,0.0,0.0,0.0,0.0
8074,2.0,1.0,1.0,0.0,0.0,0.0,0.0
8075,2.0,0.0,1.0,0.0,28.0,0.0,0.0
8076,6.0,2.0,1.0,24.0,3.0,0.0,0.0
8077,3.0,2.0,3.0,0.0,0.0,0.0,0.0
8078,5.0,1.0,8.0,0.0,1.0,0.0,0.0
8079,4.0,0.0,0.0,0.0,1.0,0.0,0.0
8080,7.0,12.0,3.0,0.0,0.0,0.0,0.0
8081,5.0,0.0,1.0,0.0,0.0,0.0,1.0
8082,5.0,0.0,6.0,0.0,4.0,0.0,0.0
8083,4.0,1.0,0.0,0.0,0.0,0.0,0.0
8084,3.0,3.0,19.0,2.0,0.0,0.0,0.0
8085,3.0,0.0,1.0,0.0,1.0,0.0,0.0
8086,4.0,1.0,24.0,0.0,0.0,0.0,0.0
8087,2.0,5.0,0.0,0.0,2.0,0.0,0.0
8088,8.0,1.0,3.0,2.0,1.0,0.0,0.0
8089,13.0,4.0,0.0,6.0,1.0,0.0,0.0
8090,4.0,3.0,1.0,2.0,0.0,0.0,0.0
8091,3.0,2.0,2.0,1.0,0.0,0.0,0.0
8092,9.0,0.0,2.0,0.0,0.0,0.0,0.0
8093,4.0,5.0,1.0,0.0,2.0,0.0,0.0
8094,1.0,4.0,0.0,0.0,0.0,0.0,0.0
8095,2.0,1.0,1.0,0.0,1.0,0.0,0.0
8096,5.0,0.0,3.0,2.0,0.0,0.0,0.0
8097,8.0,0.0,1.0,1.0,1.0,0.0,0.0
8098,2.0,2.0,10.0,0.0,0.0,0.0,0.0
8099,5.0,4.0,1.0,0.0,2.0,0.0,0.0
8100,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8101,10.0,0.0,0.0,0.0,1.0,0.0,0.0
8102,3.0,1.0,1.0,4.0,0.0,0.0,0.0
8103,3.0,10.0,1.0,28.0,0.0,0.0,0.0
8104,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8105,2.0,0.0,2.0,0.0,0.0,0.0,0.0
8106,3.0,2.0,0.0,2.0,1.0,0.0,0.0
8107,6.0,1.0,1.0,0.0,0.0,0.0,0.0
8108,3.0,12.0,1.0,1.0,0.0,0.0,0.0
8109,2.0,0.0,0.0,1.0,0.0,0.0,0.0
8110,2.0,2.0,0.0,0.0,1.0,0.0,0.0
8111,8.0,2.0,0.0,0.0,1.0,0.0,0.0
8112,6.0,1.0,0.0,0.0,0.0,0.0,0.0
8113,6.0,1.0,2.0,0.0,0.0,0.0,0.0
8114,3.0,0.0,6.0,0.0,0.0,0.0,0.0
8115,7.0,0.0,2.0,0.0,0.0,0.0,0.0
8116,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8117,3.0,0.0,2.0,0.0,0.0,0.0,0.0
8118,5.0,7.0,1.0,0.0,0.0,0.0,0.0
8119,1.0,0.0,9.0,0.0,0.0,0.0,0.0
8120,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8121,3.0,6.0,0.0,0.0,0.0,0.0,0.0
8122,2.0,0.0,1.0,0.0,0.0,0.0,0.0
8123,7.0,0.0,19.0,0.0,0.0,0.0,0.0
8124,4.0,2.0,0.0,0.0,0.0,0.0,0.0
8125,5.0,4.0,1.0,0.0,0.0,0.0,0.0
8126,2.0,1.0,1.0,0.0,0.0,2.0,0.0
8127,7.0,6.0,0.0,0.0,0.0,0.0,0.0
8128,2.0,2.0,2.0,0.0,1.0,0.0,0.0
8129,3.0,0.0,3.0,0.0,1.0,0.0,0.0
8130,5.0,2.0,5.0,0.0,5.0,4.0,0.0
8131,7.0,2.0,0.0,0.0,0.0,0.0,0.0
8132,4.0,0.0,3.0,0.0,1.0,0.0,0.0
8133,3.0,1.0,1.0,2.0,0.0,1.0,0.0
8134,4.0,2.0,4.0,11.0,0.0,0.0,0.0
8135,2.0,1.0,0.0,0.0,1.0,0.0,0.0
8136,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8137,1.0,11.0,1.0,0.0,1.0,0.0,0.0
8138,3.0,1.0,1.0,1.0,0.0,0.0,0.0
8139,3.0,4.0,0.0,1.0,1.0,1.0,0.0
8140,4.0,7.0,14.0,0.0,30.0,0.0,0.0
8141,2.0,3.0,3.0,0.0,1.0,0.0,0.0
8142,8.0,0.0,1.0,0.0,0.0,0.0,0.0
8143,3.0,0.0,4.0,0.0,0.0,0.0,0.0
8144,6.0,3.0,3.0,0.0,0.0,0.0,2.0
8145,3.0,1.0,3.0,1.0,0.0,0.0,0.0
8146,4.0,12.0,0.0,0.0,0.0,0.0,0.0
8147,7.0,0.0,2.0,7.0,0.0,0.0,0.0
8148,4.0,2.0,1.0,0.0,0.0,0.0,0.0
8149,2.0,4.0,0.0,1.0,3.0,0.0,0.0
8150,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,5.0,2.0,5.0,1.0,0.0,0.0,0.0
8152,4.0,1.0,1.0,1.0,0.0,0.0,0.0
8153,4.0,23.0,2.0,0.0,1.0,0.0,17.0
8154,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8155,1.0,12.0,2.0,0.0,3.0,0.0,0.0
8156,5.0,1.0,3.0,0.0,0.0,0.0,0.0
8157,1.0,2.0,1.0,1.0,0.0,0.0,0.0
8158,2.0,6.0,0.0,0.0,0.0,0.0,0.0
8159,2.0,1.0,0.0,0.0,2.0,0.0,0.0
8160,6.0,3.0,2.0,0.0,1.0,0.0,0.0
8161,5.0,2.0,1.0,1.0,3.0,0.0,0.0
8162,4.0,0.0,2.0,0.0,0.0,0.0,0.0
8163,6.0,9.0,11.0,0.0,0.0,1.0,0.0
8164,6.0,1.0,1.0,1.0,0.0,0.0,0.0
8165,2.0,4.0,0.0,0.0,0.0,0.0,0.0
8166,5.0,4.0,17.0,0.0,0.0,0.0,0.0
8167,3.0,1.0,4.0,0.0,0.0,0.0,0.0
8168,4.0,14.0,1.0,0.0,2.0,0.0,0.0
8169,7.0,21.0,2.0,0.0,0.0,0.0,0.0
8170,4.0,0.0,4.0,2.0,0.0,0.0,0.0
8171,2.0,15.0,0.0,0.0,0.0,0.0,0.0
8172,3.0,1.0,0.0,0.0,0.0,0.0,0.0
8173,3.0,2.0,0.0,0.0,2.0,0.0,0.0
8174,5.0,0.0,6.0,0.0,1.0,0.0,0.0
8175,3.0,1.0,0.0,0.0,0.0,1.0,0.0
8176,8.0,2.0,2.0,0.0,0.0,0.0,0.0
8177,5.0,0.0,2.0,2.0,0.0,0.0,0.0
8178,3.0,12.0,16.0,2.0,1.0,0.0,0.0
8179,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8180,7.0,7.0,2.0,0.0,0.0,0.0,0.0
8181,4.0,0.0,9.0,0.0,0.0,0.0,0.0
8182,4.0,22.0,0.0,1.0,1.0,0.0,0.0
8183,3.0,12.0,29.0,0.0,8.0,0.0,0.0
8184,4.0,1.0,0.0,0.0,0.0,0.0,0.0
8185,6.0,0.0,2.0,0.0,0.0,0.0,0.0
8186,4.0,1.0,11.0,1.0,0.0,0.0,0.0
8187,6.0,5.0,1.0,0.0,0.0,0.0,0.0
8188,3.0,2.0,0.0,0.0,0.0,0.0,0.0
8189,5.0,20.0,0.0,2.0,0.0,4.0,0.0
8190,7.0,0.0,1.0,1.0,0.0,0.0,0.0
8191,6.0,1.0,0.0,0.0,2.0,0.0,0.0
8192,2.0,0.0,6.0,0.0,0.0,0.0,0.0
8193,2.0,4.0,2.0,0.0,0.0,0.0,0.0
8194,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8195,4.0,1.0,1.0,2.0,2.0,0.0,0.0
8196,7.0,0.0,3.0,3.0,0.0,0.0,0.0
8197,3.0,12.0,0.0,19.0,0.0,0.0,0.0
8198,1.0,2.0,1.0,0.0,0.0,0.0,0.0
8199,2.0,5.0,0.0,0.0,0.0,0.0,0.0
8200,3.0,0.0,2.0,0.0,1.0,0.0,0.0
8201,10.0,2.0,2.0,0.0,0.0,0.0,0.0
8202,1.0,6.0,0.0,0.0,0.0,0.0,0.0
8203,7.0,1.0,1.0,0.0,0.0,0.0,0.0
8204,8.0,1.0,1.0,1.0,0.0,0.0,0.0
8205,4.0,0.0,1.0,0.0,0.0,0.0,0.0
8206,3.0,2.0,1.0,0.0,0.0,0.0,0.0
8207,3.0,8.0,0.0,0.0,0.0,0.0,0.0
8208,2.0,1.0,0.0,0.0,0.0,0.0,0.0
8209,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8210,0.0,1.0,2.0,0.0,0.0,0.0,0.0
8211,10.0,2.0,4.0,0.0,1.0,5.0,0.0
8212,3.0,11.0,0.0,0.0,0.0,0.0,0.0
8213,3.0,1.0,3.0,0.0,1.0,0.0,0.0
8214,5.0,1.0,8.0,0.0,1.0,0.0,0.0
8215,3.0,3.0,13.0,0.0,2.0,0.0,0.0
8216,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8217,2.0,6.0,1.0,0.0,0.0,0.0,0.0
8218,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8219,3.0,3.0,1.0,0.0,0.0,0.0,0.0
8220,5.0,3.0,5.0,1.0,0.0,0.0,0.0
8221,3.0,6.0,1.0,1.0,0.0,1.0,0.0
8222,2.0,13.0,7.0,2.0,0.0,0.0,0.0
8223,0.0,8.0,0.0,0.0,1.0,0.0,0.0
8224,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8225,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8226,1.0,3.0,0.0,1.0,0.0,0.0,0.0
8227,2.0,1.0,2.0,2.0,0.0,0.0,0.0
8228,4.0,2.0,0.0,0.0,0.0,0.0,0.0
8229,3.0,2.0,5.0,5.0,0.0,0.0,0.0
8230,4.0,3.0,12.0,1.0,0.0,0.0,0.0
8231,5.0,12.0,20.0,0.0,0.0,0.0,0.0
8232,6.0,1.0,4.0,0.0,0.0,0.0,0.0
8233,3.0,0.0,1.0,0.0,0.0,0.0,0.0
8234,1.0,3.0,0.0,0.0,1.0,0.0,0.0
8235,3.0,1.0,7.0,0.0,0.0,0.0,0.0
8236,5.0,2.0,6.0,1.0,0.0,0.0,0.0
8237,4.0,2.0,3.0,0.0,0.0,0.0,0.0
8238,5.0,1.0,0.0,0.0,0.0,0.0,0.0
8239,2.0,3.0,1.0,3.0,0.0,0.0,4.0
8240,3.0,5.0,0.0,0.0,2.0,0.0,0.0
8241,4.0,0.0,0.0,1.0,0.0,0.0,0.0
8242,2.0,3.0,1.0,0.0,7.0,0.0,0.0
8243,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8244,1.0,1.0,2.0,1.0,2.0,0.0,0.0
8245,6.0,2.0,12.0,0.0,0.0,0.0,0.0
8246,4.0,0.0,24.0,0.0,0.0,0.0,0.0
8247,4.0,1.0,2.0,0.0,2.0,0.0,0.0
8248,2.0,4.0,4.0,1.0,0.0,0.0,0.0
8249,3.0,2.0,1.0,0.0,0.0,0.0,0.0
8250,5.0,5.0,1.0,0.0,1.0,0.0,0.0
8251,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8252,5.0,2.0,1.0,2.0,0.0,0.0,0.0
8253,3.0,1.0,21.0,0.0,0.0,0.0,0.0
8254,3.0,3.0,24.0,2.0,0.0,0.0,0.0
8255,2.0,7.0,1.0,2.0,0.0,0.0,1.0
8256,1.0,1.0,6.0,0.0,0.0,0.0,0.0
8257,5.0,1.0,1.0,0.0,0.0,8.0,0.0
8258,1.0,1.0,6.0,1.0,0.0,0.0,14.0
8259,5.0,2.0,1.0,0.0,0.0,0.0,0.0
8260,4.0,10.0,0.0,0.0,0.0,0.0,0.0
8261,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8262,6.0,0.0,0.0,0.0,1.0,0.0,0.0
8263,6.0,24.0,1.0,1.0,0.0,2.0,0.0
8264,4.0,1.0,4.0,0.0,0.0,0.0,0.0
8265,4.0,1.0,1.0,1.0,0.0,0.0,0.0
8266,3.0,0.0,1.0,1.0,0.0,0.0,0.0
8267,2.0,0.0,1.0,0.0,0.0,0.0,2.0
8268,3.0,1.0,3.0,0.0,0.0,0.0,0.0
8269,8.0,1.0,0.0,0.0,0.0,0.0,0.0
8270,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8271,4.0,0.0,1.0,0.0,0.0,0.0,0.0
8272,4.0,0.0,1.0,1.0,0.0,0.0,0.0
8273,4.0,1.0,0.0,1.0,0.0,0.0,0.0
8274,2.0,3.0,1.0,1.0,2.0,0.0,0.0
8275,4.0,1.0,1.0,1.0,1.0,0.0,0.0
8276,5.0,0.0,1.0,19.0,0.0,1.0,0.0
8277,4.0,10.0,2.0,1.0,1.0,1.0,0.0
8278,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8279,4.0,4.0,7.0,2.0,1.0,0.0,0.0
8280,2.0,1.0,0.0,35.0,1.0,1.0,0.0
8281,3.0,0.0,3.0,0.0,0.0,0.0,0.0
8282,1.0,2.0,0.0,0.0,0.0,0.0,0.0
8283,1.0,8.0,1.0,0.0,2.0,0.0,0.0
8284,1.0,1.0,3.0,0.0,0.0,0.0,0.0
8285,3.0,0.0,1.0,0.0,0.0,0.0,0.0
